ID:4, Address:0, Data:1109418933, Time:0
ID:0, Address:1102, Data:741025494, Time:18606
ID:0, Address:1103, Data:791279994, Time:18607
ID:0, Address:1104, Data:803122230, Time:18608
ID:0, Address:1105, Data:939110988, Time:18609
ID:0, Address:1106, Data:975595750, Time:18610
ID:0, Address:1107, Data:1020998191, Time:18611
ID:0, Address:1108, Data:1170087820, Time:18612
ID:0, Address:1109, Data:1356742879, Time:18613
ID:0, Address:1110, Data:1454208590, Time:18614
ID:0, Address:1111, Data:1455129140, Time:18615
ID:0, Address:1112, Data:1559662372, Time:18616
ID:0, Address:1113, Data:1612961280, Time:18617
ID:0, Address:1114, Data:1683700383, Time:18618
ID:0, Address:1115, Data:1808409362, Time:18619
ID:0, Address:1116, Data:2041430432, Time:18620
ID:0, Address:1117, Data:2061783685, Time:18621
ID:0, Address:1118, Data:2080912538, Time:18622
ID:0, Address:1119, Data:2113258941, Time:18623
ID:4, Address:1120, Data:32283582, Time:18624
ID:4, Address:1121, Data:78410211, Time:18625
ID:4, Address:1122, Data:164019660, Time:18626
ID:4, Address:1123, Data:247597272, Time:18627
ID:4, Address:1124, Data:573553042, Time:18628
ID:4, Address:1125, Data:604513972, Time:18629
ID:4, Address:1126, Data:632657984, Time:18630
ID:4, Address:1127, Data:642811328, Time:18631
ID:4, Address:1128, Data:855668781, Time:18632
ID:4, Address:1129, Data:861414954, Time:18633
ID:4, Address:1130, Data:972380635, Time:18634
ID:4, Address:1131, Data:1164236034, Time:18635
ID:4, Address:1132, Data:1857013270, Time:18636
ID:4, Address:1133, Data:1953576625, Time:18637
ID:4, Address:1134, Data:1988645768, Time:18638
ID:4, Address:1135, Data:2065468078, Time:18639
ID:4, Address:1151, Data:55100470, Time:18640
ID:4, Address:1150, Data:106828160, Time:18641
ID:4, Address:1149, Data:569866125, Time:18642
ID:4, Address:1148, Data:589994150, Time:18643
ID:4, Address:1147, Data:627008650, Time:18644
ID:4, Address:1146, Data:746617994, Time:18645
ID:4, Address:1145, Data:827043256, Time:18646
ID:4, Address:1144, Data:870211055, Time:18647
ID:4, Address:1143, Data:889041242, Time:18648
ID:4, Address:1142, Data:1029473878, Time:18649
ID:4, Address:1141, Data:1089642825, Time:18650
ID:4, Address:1140, Data:1186424475, Time:18651
ID:4, Address:1139, Data:1353432239, Time:18652
ID:4, Address:1138, Data:1496403843, Time:18653
ID:4, Address:1137, Data:1555063811, Time:18654
ID:4, Address:1136, Data:2128021970, Time:18655
ID:0, Address:1120, Data:32283582, Time:18656
ID:0, Address:1121, Data:55100470, Time:18657
ID:0, Address:1122, Data:78410211, Time:18658
ID:0, Address:1123, Data:106828160, Time:18659
ID:0, Address:1124, Data:164019660, Time:18660
ID:0, Address:1125, Data:247597272, Time:18661
ID:0, Address:1126, Data:569866125, Time:18662
ID:0, Address:1127, Data:573553042, Time:18663
ID:0, Address:1128, Data:589994150, Time:18664
ID:0, Address:1129, Data:604513972, Time:18665
ID:0, Address:1130, Data:627008650, Time:18666
ID:0, Address:1131, Data:632657984, Time:18667
ID:0, Address:1132, Data:642811328, Time:18668
ID:0, Address:1133, Data:746617994, Time:18669
ID:0, Address:1134, Data:827043256, Time:18670
ID:0, Address:1135, Data:855668781, Time:18671
ID:0, Address:1136, Data:861414954, Time:18672
ID:0, Address:1137, Data:870211055, Time:18673
ID:0, Address:1138, Data:889041242, Time:18674
ID:0, Address:1139, Data:972380635, Time:18675
ID:0, Address:1140, Data:1029473878, Time:18676
ID:0, Address:1141, Data:1089642825, Time:18677
ID:0, Address:1142, Data:1164236034, Time:18678
ID:0, Address:1143, Data:1186424475, Time:18679
ID:0, Address:1144, Data:1353432239, Time:18680
ID:0, Address:1145, Data:1496403843, Time:18681
ID:0, Address:1146, Data:1555063811, Time:18682
ID:0, Address:1147, Data:1857013270, Time:18683
ID:0, Address:1148, Data:1953576625, Time:18684
ID:0, Address:1149, Data:1988645768, Time:18685
ID:0, Address:1150, Data:2065468078, Time:18686
ID:0, Address:1151, Data:2128021970, Time:18687
ID:4, Address:1152, Data:19892644, Time:18688
ID:4, Address:1153, Data:147666338, Time:18689
ID:4, Address:1154, Data:315948592, Time:18690
ID:4, Address:1155, Data:603437841, Time:18691
ID:4, Address:1156, Data:663304095, Time:18692
ID:4, Address:1157, Data:832280789, Time:18693
ID:4, Address:1158, Data:1203560793, Time:18694
ID:4, Address:1159, Data:1338304372, Time:18695
ID:4, Address:1160, Data:1358323379, Time:18696
ID:4, Address:1161, Data:1545737076, Time:18697
ID:4, Address:1162, Data:1615301359, Time:18698
ID:4, Address:1163, Data:1634970761, Time:18699
ID:4, Address:1164, Data:1667198857, Time:18700
ID:4, Address:1165, Data:1708884929, Time:18701
ID:4, Address:1166, Data:1916020202, Time:18702
ID:4, Address:1167, Data:1956068826, Time:18703
ID:4, Address:1183, Data:101884596, Time:18704
ID:4, Address:1182, Data:187757211, Time:18705
ID:4, Address:1181, Data:246048882, Time:18706
ID:4, Address:1180, Data:409435661, Time:18707
ID:4, Address:1179, Data:512735686, Time:18708
ID:4, Address:1178, Data:700320492, Time:18709
ID:4, Address:1177, Data:958114106, Time:18710
ID:4, Address:1176, Data:978797663, Time:18711
ID:4, Address:1175, Data:1181139571, Time:18712
ID:4, Address:1174, Data:1320744276, Time:18713
ID:4, Address:1173, Data:1563098806, Time:18714
ID:4, Address:1172, Data:1929913575, Time:18715
ID:4, Address:1171, Data:1946213519, Time:18716
ID:4, Address:1170, Data:1951327492, Time:18717
ID:4, Address:1169, Data:1997162113, Time:18718
ID:4, Address:1168, Data:2040229806, Time:18719
ID:0, Address:1152, Data:19892644, Time:18720
ID:0, Address:1153, Data:101884596, Time:18721
ID:0, Address:1154, Data:147666338, Time:18722
ID:0, Address:1155, Data:187757211, Time:18723
ID:0, Address:1156, Data:246048882, Time:18724
ID:0, Address:1157, Data:315948592, Time:18725
ID:0, Address:1158, Data:409435661, Time:18726
ID:0, Address:1159, Data:512735686, Time:18727
ID:0, Address:1160, Data:603437841, Time:18728
ID:0, Address:1161, Data:663304095, Time:18729
ID:0, Address:1162, Data:700320492, Time:18730
ID:0, Address:1163, Data:832280789, Time:18731
ID:0, Address:1164, Data:958114106, Time:18732
ID:0, Address:1165, Data:978797663, Time:18733
ID:0, Address:1166, Data:1181139571, Time:18734
ID:0, Address:1167, Data:1203560793, Time:18735
ID:0, Address:1168, Data:1320744276, Time:18736
ID:0, Address:1169, Data:1338304372, Time:18737
ID:0, Address:1170, Data:1358323379, Time:18738
ID:0, Address:1171, Data:1545737076, Time:18739
ID:0, Address:1172, Data:1563098806, Time:18740
ID:0, Address:1173, Data:1615301359, Time:18741
ID:0, Address:1174, Data:1634970761, Time:18742
ID:0, Address:1175, Data:1667198857, Time:18743
ID:0, Address:1176, Data:1708884929, Time:18744
ID:0, Address:1177, Data:1916020202, Time:18745
ID:0, Address:1178, Data:1929913575, Time:18746
ID:0, Address:1179, Data:1946213519, Time:18747
ID:0, Address:1180, Data:1951327492, Time:18748
ID:0, Address:1181, Data:1956068826, Time:18749
ID:0, Address:1182, Data:1997162113, Time:18750
ID:0, Address:1183, Data:2040229806, Time:18751
ID:4, Address:1184, Data:156543006, Time:18752
ID:4, Address:1185, Data:265337843, Time:18753
ID:4, Address:1186, Data:280371522, Time:18754
ID:4, Address:1187, Data:585230318, Time:18755
ID:4, Address:1188, Data:591164384, Time:18756
ID:4, Address:1189, Data:739660204, Time:18757
ID:4, Address:1190, Data:1471685662, Time:18758
ID:4, Address:1191, Data:1520134395, Time:18759
ID:4, Address:1192, Data:1527380174, Time:18760
ID:4, Address:1193, Data:1537880576, Time:18761
ID:4, Address:1194, Data:1541721121, Time:18762
ID:4, Address:1195, Data:1643600058, Time:18763
ID:4, Address:1196, Data:1660399521, Time:18764
ID:4, Address:1197, Data:1666581461, Time:18765
ID:4, Address:1198, Data:1873342560, Time:18766
ID:4, Address:1199, Data:2079856010, Time:18767
ID:4, Address:1215, Data:81692302, Time:18768
ID:4, Address:1214, Data:127031658, Time:18769
ID:4, Address:1213, Data:358187431, Time:18770
ID:4, Address:1212, Data:533206101, Time:18771
ID:4, Address:1211, Data:619028234, Time:18772
ID:4, Address:1210, Data:840691116, Time:18773
ID:4, Address:1209, Data:958204191, Time:18774
ID:4, Address:1208, Data:969142497, Time:18775
ID:4, Address:1207, Data:988814076, Time:18776
ID:4, Address:1206, Data:1169503075, Time:18777
ID:4, Address:1205, Data:1255682160, Time:18778
ID:4, Address:1204, Data:1430365678, Time:18779
ID:4, Address:1203, Data:1648638369, Time:18780
ID:4, Address:1202, Data:1684298076, Time:18781
ID:4, Address:1201, Data:1763803382, Time:18782
ID:4, Address:1200, Data:1795509528, Time:18783
ID:0, Address:1184, Data:81692302, Time:18784
ID:0, Address:1185, Data:127031658, Time:18785
ID:0, Address:1186, Data:156543006, Time:18786
ID:0, Address:1187, Data:265337843, Time:18787
ID:0, Address:1188, Data:280371522, Time:18788
ID:0, Address:1189, Data:358187431, Time:18789
ID:0, Address:1190, Data:533206101, Time:18790
ID:0, Address:1191, Data:585230318, Time:18791
ID:0, Address:1192, Data:591164384, Time:18792
ID:0, Address:1193, Data:619028234, Time:18793
ID:0, Address:1194, Data:739660204, Time:18794
ID:0, Address:1195, Data:840691116, Time:18795
ID:0, Address:1196, Data:958204191, Time:18796
ID:0, Address:1197, Data:969142497, Time:18797
ID:0, Address:1198, Data:988814076, Time:18798
ID:0, Address:1199, Data:1169503075, Time:18799
ID:0, Address:1200, Data:1255682160, Time:18800
ID:0, Address:1201, Data:1430365678, Time:18801
ID:0, Address:1202, Data:1471685662, Time:18802
ID:0, Address:1203, Data:1520134395, Time:18803
ID:0, Address:1204, Data:1527380174, Time:18804
ID:0, Address:1205, Data:1537880576, Time:18805
ID:0, Address:1206, Data:1541721121, Time:18806
ID:0, Address:1207, Data:1643600058, Time:18807
ID:0, Address:1208, Data:1648638369, Time:18808
ID:0, Address:1209, Data:1660399521, Time:18809
ID:0, Address:1210, Data:1666581461, Time:18810
ID:0, Address:1211, Data:1684298076, Time:18811
ID:0, Address:1212, Data:1763803382, Time:18812
ID:0, Address:1213, Data:1795509528, Time:18813
ID:0, Address:1214, Data:1873342560, Time:18814
ID:0, Address:1215, Data:2079856010, Time:18815
ID:4, Address:1216, Data:135356844, Time:18816
ID:4, Address:1217, Data:470747628, Time:18817
ID:4, Address:1218, Data:736956260, Time:18818
ID:4, Address:1219, Data:767356740, Time:18819
ID:4, Address:1220, Data:874435881, Time:18820
ID:4, Address:1221, Data:880060227, Time:18821
ID:4, Address:1222, Data:1030891483, Time:18822
ID:4, Address:1223, Data:1247105271, Time:18823
ID:4, Address:1224, Data:1288300668, Time:18824
ID:4, Address:1225, Data:1314761427, Time:18825
ID:4, Address:1226, Data:1673714908, Time:18826
ID:4, Address:1227, Data:1680245394, Time:18827
ID:4, Address:1228, Data:1796184127, Time:18828
ID:4, Address:1229, Data:1822410595, Time:18829
ID:4, Address:1230, Data:1888220505, Time:18830
ID:4, Address:1231, Data:1940511093, Time:18831
ID:4, Address:1247, Data:176394620, Time:18832
ID:4, Address:1246, Data:234368065, Time:18833
ID:4, Address:1245, Data:299898902, Time:18834
ID:4, Address:1244, Data:553810021, Time:18835
ID:4, Address:1243, Data:642497135, Time:18836
ID:4, Address:1242, Data:720006110, Time:18837
ID:4, Address:1241, Data:911439955, Time:18838
ID:4, Address:1240, Data:953389511, Time:18839
ID:4, Address:1239, Data:1152870612, Time:18840
ID:4, Address:1238, Data:1318176443, Time:18841
ID:4, Address:1237, Data:1570682769, Time:18842
ID:4, Address:1236, Data:1739031566, Time:18843
ID:4, Address:1235, Data:1766708683, Time:18844
ID:4, Address:1234, Data:1804722203, Time:18845
ID:4, Address:1233, Data:1877665128, Time:18846
ID:4, Address:1232, Data:1999127721, Time:18847
ID:0, Address:1216, Data:135356844, Time:18848
ID:0, Address:1217, Data:176394620, Time:18849
ID:0, Address:1218, Data:234368065, Time:18850
ID:0, Address:1219, Data:299898902, Time:18851
ID:0, Address:1220, Data:470747628, Time:18852
ID:0, Address:1221, Data:553810021, Time:18853
ID:0, Address:1222, Data:642497135, Time:18854
ID:0, Address:1223, Data:720006110, Time:18855
ID:0, Address:1224, Data:736956260, Time:18856
ID:0, Address:1225, Data:767356740, Time:18857
ID:0, Address:1226, Data:874435881, Time:18858
ID:0, Address:1227, Data:880060227, Time:18859
ID:0, Address:1228, Data:911439955, Time:18860
ID:0, Address:1229, Data:953389511, Time:18861
ID:0, Address:1230, Data:1030891483, Time:18862
ID:0, Address:1231, Data:1152870612, Time:18863
ID:0, Address:1232, Data:1247105271, Time:18864
ID:0, Address:1233, Data:1288300668, Time:18865
ID:0, Address:1234, Data:1314761427, Time:18866
ID:0, Address:1235, Data:1318176443, Time:18867
ID:0, Address:1236, Data:1570682769, Time:18868
ID:0, Address:1237, Data:1673714908, Time:18869
ID:0, Address:1238, Data:1680245394, Time:18870
ID:0, Address:1239, Data:1739031566, Time:18871
ID:0, Address:1240, Data:1766708683, Time:18872
ID:0, Address:1241, Data:1796184127, Time:18873
ID:0, Address:1242, Data:1804722203, Time:18874
ID:0, Address:1243, Data:1822410595, Time:18875
ID:0, Address:1244, Data:1877665128, Time:18876
ID:0, Address:1245, Data:1888220505, Time:18877
ID:0, Address:1246, Data:1940511093, Time:18878
ID:0, Address:1247, Data:1999127721, Time:18879
ID:4, Address:1248, Data:67176562, Time:18880
ID:4, Address:1249, Data:69969612, Time:18881
ID:4, Address:1250, Data:70599058, Time:18882
ID:4, Address:1251, Data:194033189, Time:18883
ID:4, Address:1252, Data:213358112, Time:18884
ID:4, Address:1253, Data:267898534, Time:18885
ID:4, Address:1254, Data:444128215, Time:18886
ID:4, Address:1255, Data:710833831, Time:18887
ID:4, Address:1256, Data:884886315, Time:18888
ID:4, Address:1257, Data:953346621, Time:18889
ID:4, Address:1258, Data:1002781191, Time:18890
ID:4, Address:1259, Data:1330148002, Time:18891
ID:4, Address:1260, Data:1349015110, Time:18892
ID:4, Address:1261, Data:1366534343, Time:18893
ID:4, Address:1262, Data:1751012237, Time:18894
ID:4, Address:1263, Data:1925056591, Time:18895
ID:4, Address:1279, Data:109081969, Time:18896
ID:4, Address:1278, Data:330792297, Time:18897
ID:4, Address:1277, Data:571913873, Time:18898
ID:4, Address:1276, Data:691710619, Time:18899
ID:4, Address:1275, Data:1074300668, Time:18900
ID:4, Address:1274, Data:1144962169, Time:18901
ID:4, Address:1273, Data:1152561826, Time:18902
ID:4, Address:1272, Data:1508479159, Time:18903
ID:4, Address:1271, Data:1519638970, Time:18904
ID:4, Address:1270, Data:1724525858, Time:18905
ID:4, Address:1269, Data:1735003835, Time:18906
ID:4, Address:1268, Data:1776907376, Time:18907
ID:4, Address:1267, Data:1831135391, Time:18908
ID:4, Address:1266, Data:1862424942, Time:18909
ID:4, Address:1265, Data:1989677061, Time:18910
ID:4, Address:1264, Data:2144650720, Time:18911
ID:0, Address:1248, Data:67176562, Time:18912
ID:0, Address:1249, Data:69969612, Time:18913
ID:0, Address:1250, Data:70599058, Time:18914
ID:0, Address:1251, Data:109081969, Time:18915
ID:0, Address:1252, Data:194033189, Time:18916
ID:0, Address:1253, Data:213358112, Time:18917
ID:0, Address:1254, Data:267898534, Time:18918
ID:0, Address:1255, Data:330792297, Time:18919
ID:0, Address:1256, Data:444128215, Time:18920
ID:0, Address:1257, Data:571913873, Time:18921
ID:0, Address:1258, Data:691710619, Time:18922
ID:0, Address:1259, Data:710833831, Time:18923
ID:0, Address:1260, Data:884886315, Time:18924
ID:0, Address:1261, Data:953346621, Time:18925
ID:0, Address:1262, Data:1002781191, Time:18926
ID:0, Address:1263, Data:1074300668, Time:18927
ID:0, Address:1264, Data:1144962169, Time:18928
ID:0, Address:1265, Data:1152561826, Time:18929
ID:0, Address:1266, Data:1330148002, Time:18930
ID:0, Address:1267, Data:1349015110, Time:18931
ID:0, Address:1268, Data:1366534343, Time:18932
ID:0, Address:1269, Data:1508479159, Time:18933
ID:0, Address:1270, Data:1519638970, Time:18934
ID:0, Address:1271, Data:1724525858, Time:18935
ID:0, Address:1272, Data:1735003835, Time:18936
ID:0, Address:1273, Data:1751012237, Time:18937
ID:0, Address:1274, Data:1776907376, Time:18938
ID:0, Address:1275, Data:1831135391, Time:18939
ID:0, Address:1276, Data:1862424942, Time:18940
ID:0, Address:1277, Data:1925056591, Time:18941
ID:0, Address:1278, Data:1989677061, Time:18942
ID:0, Address:1279, Data:2144650720, Time:18943
ID:4, Address:1280, Data:15264621, Time:18944
ID:4, Address:1281, Data:68604017, Time:18945
ID:4, Address:1282, Data:128191180, Time:18946
ID:4, Address:1283, Data:381891319, Time:18947
ID:4, Address:1284, Data:522708374, Time:18948
ID:4, Address:1285, Data:781720704, Time:18949
ID:4, Address:1286, Data:1526049370, Time:18950
ID:4, Address:1287, Data:1571615945, Time:18951
ID:4, Address:1288, Data:1573197253, Time:18952
ID:4, Address:1289, Data:1575838288, Time:18953
ID:4, Address:1290, Data:1723393945, Time:18954
ID:4, Address:1291, Data:1734614399, Time:18955
ID:4, Address:1292, Data:1855992217, Time:18956
ID:4, Address:1293, Data:1967458050, Time:18957
ID:4, Address:1294, Data:2023613712, Time:18958
ID:4, Address:1295, Data:2096925230, Time:18959
ID:4, Address:1311, Data:208236790, Time:18960
ID:4, Address:1310, Data:266261552, Time:18961
ID:4, Address:1309, Data:394664535, Time:18962
ID:4, Address:1308, Data:573024774, Time:18963
ID:4, Address:1307, Data:594786342, Time:18964
ID:4, Address:1306, Data:653548551, Time:18965
ID:4, Address:1305, Data:690139864, Time:18966
ID:4, Address:1304, Data:738881659, Time:18967
ID:4, Address:1303, Data:775345665, Time:18968
ID:4, Address:1302, Data:862884446, Time:18969
ID:4, Address:1301, Data:1150608565, Time:18970
ID:4, Address:1300, Data:1378629143, Time:18971
ID:4, Address:1299, Data:1414528615, Time:18972
ID:4, Address:1298, Data:1423639214, Time:18973
ID:4, Address:1297, Data:1682795575, Time:18974
ID:4, Address:1296, Data:2112321593, Time:18975
ID:0, Address:1280, Data:15264621, Time:18976
ID:0, Address:1281, Data:68604017, Time:18977
ID:0, Address:1282, Data:128191180, Time:18978
ID:0, Address:1283, Data:208236790, Time:18979
ID:0, Address:1284, Data:266261552, Time:18980
ID:0, Address:1285, Data:381891319, Time:18981
ID:0, Address:1286, Data:394664535, Time:18982
ID:0, Address:1287, Data:522708374, Time:18983
ID:0, Address:1288, Data:573024774, Time:18984
ID:0, Address:1289, Data:594786342, Time:18985
ID:0, Address:1290, Data:653548551, Time:18986
ID:0, Address:1291, Data:690139864, Time:18987
ID:0, Address:1292, Data:738881659, Time:18988
ID:0, Address:1293, Data:775345665, Time:18989
ID:0, Address:1294, Data:781720704, Time:18990
ID:0, Address:1295, Data:862884446, Time:18991
ID:0, Address:1296, Data:1150608565, Time:18992
ID:0, Address:1297, Data:1378629143, Time:18993
ID:0, Address:1298, Data:1414528615, Time:18994
ID:0, Address:1299, Data:1423639214, Time:18995
ID:0, Address:1300, Data:1526049370, Time:18996
ID:0, Address:1301, Data:1571615945, Time:18997
ID:0, Address:1302, Data:1573197253, Time:18998
ID:0, Address:1303, Data:1575838288, Time:18999
ID:0, Address:1304, Data:1682795575, Time:19000
ID:0, Address:1305, Data:1723393945, Time:19001
ID:0, Address:1306, Data:1734614399, Time:19002
ID:0, Address:1307, Data:1855992217, Time:19003
ID:0, Address:1308, Data:1967458050, Time:19004
ID:0, Address:1309, Data:2023613712, Time:19005
ID:0, Address:1310, Data:2096925230, Time:19006
ID:0, Address:1311, Data:2112321593, Time:19007
ID:4, Address:1312, Data:37577570, Time:19008
ID:4, Address:1313, Data:98319525, Time:19009
ID:4, Address:1314, Data:123620487, Time:19010
ID:4, Address:1315, Data:261653045, Time:19011
ID:4, Address:1316, Data:433157790, Time:19012
ID:4, Address:1317, Data:686712154, Time:19013
ID:4, Address:1318, Data:689731123, Time:19014
ID:4, Address:1319, Data:1002103818, Time:19015
ID:4, Address:1320, Data:1206390092, Time:19016
ID:4, Address:1321, Data:1230989666, Time:19017
ID:4, Address:1322, Data:1258401652, Time:19018
ID:4, Address:1323, Data:1442696964, Time:19019
ID:4, Address:1324, Data:1490993762, Time:19020
ID:4, Address:1325, Data:1717771501, Time:19021
ID:4, Address:1326, Data:1773889298, Time:19022
ID:4, Address:1327, Data:1869118844, Time:19023
ID:4, Address:1343, Data:58572672, Time:19024
ID:4, Address:1342, Data:87248777, Time:19025
ID:4, Address:1341, Data:466353018, Time:19026
ID:4, Address:1340, Data:472147699, Time:19027
ID:4, Address:1339, Data:532974825, Time:19028
ID:4, Address:1338, Data:565681876, Time:19029
ID:4, Address:1337, Data:654040018, Time:19030
ID:4, Address:1336, Data:831460600, Time:19031
ID:4, Address:1335, Data:940359383, Time:19032
ID:4, Address:1334, Data:1009562350, Time:19033
ID:4, Address:1333, Data:1672057153, Time:19034
ID:4, Address:1332, Data:1721413076, Time:19035
ID:4, Address:1331, Data:1762325188, Time:19036
ID:4, Address:1330, Data:1826954830, Time:19037
ID:4, Address:1329, Data:1842721649, Time:19038
ID:4, Address:1328, Data:1862173806, Time:19039
ID:0, Address:1312, Data:37577570, Time:19040
ID:0, Address:1313, Data:58572672, Time:19041
ID:0, Address:1314, Data:87248777, Time:19042
ID:0, Address:1315, Data:98319525, Time:19043
ID:0, Address:1316, Data:123620487, Time:19044
ID:0, Address:1317, Data:261653045, Time:19045
ID:0, Address:1318, Data:433157790, Time:19046
ID:0, Address:1319, Data:466353018, Time:19047
ID:0, Address:1320, Data:472147699, Time:19048
ID:0, Address:1321, Data:532974825, Time:19049
ID:0, Address:1322, Data:565681876, Time:19050
ID:0, Address:1323, Data:654040018, Time:19051
ID:0, Address:1324, Data:686712154, Time:19052
ID:0, Address:1325, Data:689731123, Time:19053
ID:0, Address:1326, Data:831460600, Time:19054
ID:0, Address:1327, Data:940359383, Time:19055
ID:0, Address:1328, Data:1002103818, Time:19056
ID:0, Address:1329, Data:1009562350, Time:19057
ID:0, Address:1330, Data:1206390092, Time:19058
ID:0, Address:1331, Data:1230989666, Time:19059
ID:0, Address:1332, Data:1258401652, Time:19060
ID:0, Address:1333, Data:1442696964, Time:19061
ID:0, Address:1334, Data:1490993762, Time:19062
ID:0, Address:1335, Data:1672057153, Time:19063
ID:0, Address:1336, Data:1717771501, Time:19064
ID:0, Address:1337, Data:1721413076, Time:19065
ID:0, Address:1338, Data:1762325188, Time:19066
ID:0, Address:1339, Data:1773889298, Time:19067
ID:0, Address:1340, Data:1826954830, Time:19068
ID:0, Address:1341, Data:1842721649, Time:19069
ID:0, Address:1342, Data:1862173806, Time:19070
ID:0, Address:1343, Data:1869118844, Time:19071
ID:4, Address:1344, Data:100077314, Time:19072
ID:4, Address:1345, Data:151333492, Time:19073
ID:4, Address:1346, Data:191855552, Time:19074
ID:4, Address:1347, Data:267592551, Time:19075
ID:4, Address:1348, Data:463015512, Time:19076
ID:4, Address:1349, Data:571692111, Time:19077
ID:4, Address:1350, Data:650896432, Time:19078
ID:4, Address:1351, Data:688030609, Time:19079
ID:4, Address:1352, Data:747629642, Time:19080
ID:4, Address:1353, Data:906812863, Time:19081
ID:4, Address:1354, Data:990510471, Time:19082
ID:4, Address:1355, Data:1261553536, Time:19083
ID:4, Address:1356, Data:1268173144, Time:19084
ID:4, Address:1357, Data:1371516301, Time:19085
ID:4, Address:1358, Data:1546967413, Time:19086
ID:4, Address:1359, Data:1634849629, Time:19087
ID:4, Address:1375, Data:271321916, Time:19088
ID:4, Address:1374, Data:278812137, Time:19089
ID:4, Address:1373, Data:375078779, Time:19090
ID:4, Address:1372, Data:588200933, Time:19091
ID:4, Address:1371, Data:600477902, Time:19092
ID:4, Address:1370, Data:717117315, Time:19093
ID:4, Address:1369, Data:921374992, Time:19094
ID:4, Address:1368, Data:1011126259, Time:19095
ID:4, Address:1367, Data:1060696357, Time:19096
ID:4, Address:1366, Data:1117756527, Time:19097
ID:4, Address:1365, Data:1181417357, Time:19098
ID:4, Address:1364, Data:1436925357, Time:19099
ID:4, Address:1363, Data:1654496076, Time:19100
ID:4, Address:1362, Data:1726223739, Time:19101
ID:4, Address:1361, Data:1811254570, Time:19102
ID:4, Address:1360, Data:1957012319, Time:19103
ID:0, Address:1344, Data:100077314, Time:19104
ID:0, Address:1345, Data:151333492, Time:19105
ID:0, Address:1346, Data:191855552, Time:19106
ID:0, Address:1347, Data:267592551, Time:19107
ID:0, Address:1348, Data:271321916, Time:19108
ID:0, Address:1349, Data:278812137, Time:19109
ID:0, Address:1350, Data:375078779, Time:19110
ID:0, Address:1351, Data:463015512, Time:19111
ID:0, Address:1352, Data:571692111, Time:19112
ID:0, Address:1353, Data:588200933, Time:19113
ID:0, Address:1354, Data:600477902, Time:19114
ID:0, Address:1355, Data:650896432, Time:19115
ID:0, Address:1356, Data:688030609, Time:19116
ID:0, Address:1357, Data:717117315, Time:19117
ID:0, Address:1358, Data:747629642, Time:19118
ID:0, Address:1359, Data:906812863, Time:19119
ID:0, Address:1360, Data:921374992, Time:19120
ID:0, Address:1361, Data:990510471, Time:19121
ID:0, Address:1362, Data:1011126259, Time:19122
ID:0, Address:1363, Data:1060696357, Time:19123
ID:0, Address:1364, Data:1117756527, Time:19124
ID:0, Address:1365, Data:1181417357, Time:19125
ID:0, Address:1366, Data:1261553536, Time:19126
ID:0, Address:1367, Data:1268173144, Time:19127
ID:0, Address:1368, Data:1371516301, Time:19128
ID:0, Address:1369, Data:1436925357, Time:19129
ID:0, Address:1370, Data:1546967413, Time:19130
ID:0, Address:1371, Data:1634849629, Time:19131
ID:0, Address:1372, Data:1654496076, Time:19132
ID:0, Address:1373, Data:1726223739, Time:19133
ID:0, Address:1374, Data:1811254570, Time:19134
ID:0, Address:1375, Data:1957012319, Time:19135
ID:4, Address:1376, Data:113221775, Time:19136
ID:4, Address:1377, Data:145181215, Time:19137
ID:4, Address:1378, Data:377206183, Time:19138
ID:4, Address:1379, Data:470920964, Time:19139
ID:4, Address:1380, Data:647566861, Time:19140
ID:4, Address:1381, Data:680538897, Time:19141
ID:4, Address:1382, Data:685518568, Time:19142
ID:4, Address:1383, Data:884238878, Time:19143
ID:4, Address:1384, Data:1030745371, Time:19144
ID:4, Address:1385, Data:1283366129, Time:19145
ID:4, Address:1386, Data:1717898129, Time:19146
ID:4, Address:1387, Data:1959287271, Time:19147
ID:4, Address:1388, Data:2010057298, Time:19148
ID:4, Address:1389, Data:2066451533, Time:19149
ID:4, Address:1390, Data:2086956417, Time:19150
ID:4, Address:1391, Data:2089096067, Time:19151
ID:4, Address:1407, Data:21389248, Time:19152
ID:4, Address:1406, Data:34794482, Time:19153
ID:4, Address:1405, Data:314315478, Time:19154
ID:4, Address:1404, Data:434550013, Time:19155
ID:4, Address:1403, Data:648920224, Time:19156
ID:4, Address:1402, Data:680154439, Time:19157
ID:4, Address:1401, Data:735891214, Time:19158
ID:4, Address:1400, Data:845612054, Time:19159
ID:4, Address:1399, Data:1095541326, Time:19160
ID:4, Address:1398, Data:1099260427, Time:19161
ID:4, Address:1397, Data:1133824038, Time:19162
ID:4, Address:1396, Data:1225723697, Time:19163
ID:4, Address:1395, Data:1890353495, Time:19164
ID:4, Address:1394, Data:1956126820, Time:19165
ID:4, Address:1393, Data:2045928996, Time:19166
ID:4, Address:1392, Data:2053285680, Time:19167
ID:0, Address:1376, Data:21389248, Time:19168
ID:0, Address:1377, Data:34794482, Time:19169
ID:0, Address:1378, Data:113221775, Time:19170
ID:0, Address:1379, Data:145181215, Time:19171
ID:0, Address:1380, Data:314315478, Time:19172
ID:0, Address:1381, Data:377206183, Time:19173
ID:0, Address:1382, Data:434550013, Time:19174
ID:0, Address:1383, Data:470920964, Time:19175
